TIMESTAMP,bitcore,blake2s,blakecoin,c11,cryptonight,decred,equihash,ethash,groestl,hmq1725,hsr,keccak,lbry,lyra2v2,lyra2z,m7m,myr-gr,neoscrypt,nist5,pascal,phi,polytimos,quark,qubit,scrypt,sha256,sia,sib,skein,skunk,timetravel,tribus,whirlpoolx,x11,x11evo,x11gost,x13,x14,x15,x17,xevan,yescrypt,yescryptR16
02/21/18 16:30:29,0.00001270,0.00001488,,0.00000931,,,,,0.00000377,,0.00001156,,,0.00000319,0.00010027,,,0.00016827,0.00000313,,,,0.00033172,0.00031273,0.00319753,,,0.00002974,0.00000037,0.00000907,0.00000332,0.00000687,,0.00002762,,,,,,0.00003312,0.00007591,0.00000934,
02/21/18 16:31:13,0.00001271,0.00000925,,0.00001387,,,,,0.00000332,,0.00001888,,,0.00000428,0.00010007,,,0.00035657,0.00000490,,,,0.00028653,0.00036369,0.00405239,,,0.00003277,0.00000038,0.00000862,0.00000629,0.00000297,,0.00002646,,,,,,0.00003153,0.00008191,0.00000934,
02/21/18 16:36:15,0.00001271,0.00000925,,0.00001387,,,,,0.00000332,,0.00001888,,,0.00000428,0.00010007,,,0.00035657,0.00000490,,,,0.00028653,0.00036369,0.00405239,,,0.00003277,0.00000038,0.00000862,0.00000629,0.00000297,,0.00002646,,,,,,0.00003153,0.00008191,0.00000934,
02/21/18 16:41:17,0.00001271,0.00000925,,0.00001387,,,,,0.00000332,,0.00001888,,,0.00000428,0.00010007,,,0.00035657,0.00000490,,,,0.00028653,0.00036369,0.00405239,,,0.00003277,0.00000038,0.00000862,0.00000629,0.00000297,,0.00002646,,,,,,0.00003153,0.00008191,0.00000934,
02/21/18 16:46:19,0.00001272,0.00002122,,0.00000969,,,,,0.00000314,,0.00001416,,,0.00000534,0.00010596,,,0.00039197,0.00000543,,,,0.00025884,0.00039647,0.00237371,,,0.00000440,0.00000037,0.00000857,0.00000677,0.00000410,,0.00002425,,,,,,0.00002638,0.00009772,0.00000951,
02/21/18 16:51:21,0.00001270,0.00000782,,0.00001230,,,,,0.00000342,,0.00002082,,,0.00000327,0.00010763,,,0.00025453,0.00000650,,,,0.00030129,0.00027239,0.00496542,,,0.00000440,0.00000037,0.00000897,0.00000486,0.00000638,,0.00002478,,,,,,0.00002578,0.00006101,0.00000976,
02/21/18 16:56:23,0.00001272,0.00001746,,0.00000960,,,,,0.00000344,,0.00002035,,,0.00000366,0.00010196,,,0.00016210,0.00000175,,,,0.00035965,0.00026173,0.00277472,,,0.00000440,0.00000037,0.00000905,0.00000475,0.00000398,,0.00002395,,,,,,0.00002429,0.00013043,0.00001038,
02/21/18 17:01:25,0.00001272,0.00001746,,0.00000960,,,,,0.00000344,,0.00002035,,,0.00000366,0.00010196,,,0.00016210,0.00000175,,,,0.00035965,0.00026173,0.00277472,,,0.00000440,0.00000037,0.00000905,0.00000475,0.00000398,,0.00002395,,,,,,0.00002429,0.00013043,0.00001038,
02/21/18 17:06:27,0.00001257,0.00001480,,0.00000856,,,,,0.00000357,,0.00001395,,,0.00000431,0.00010498,,,0.00024793,0.00000173,,,,0.00038639,0.00042342,0.00186568,,,0.00000440,0.00000077,0.00000905,0.00000141,0.00000283,,0.00002523,,,,,,0.00001967,0.00004990,0.00001076,
02/21/18 17:11:29,0.00001093,0.00001464,,0.00000760,,,,,0.00000334,,0.00001299,,,0.00000371,0.00010542,,,0.00024748,0.00000512,,,,0.00040834,0.00026632,0.00236180,,,0.00000440,0.00000043,0.00001014,0.00000204,0.00000330,,0.00002548,,,,,,0.00001833,0.00006022,0.00001163,
02/21/18 17:16:31,0.00001093,0.00001585,,0.00002284,,,,,0.00000296,,0.00001936,,,0.00000447,0.00010618,,,0.00025651,0.00000205,,,,0.00030479,0.00026943,0.00208860,,,0.00000450,0.00000024,0.00000938,0.00000283,0.00000513,,0.00002663,,,,,,0.00002202,0.00011337,0.00001200,
02/21/18 17:21:33,0.00001093,0.00001600,,0.00001876,,,,,0.00000230,,0.00002478,,,0.00000401,0.00011489,,,0.00025846,0.00000165,,,,0.00033760,0.00031376,0.00331507,,,0.00000878,0.00000034,0.00000914,0.00000290,0.00000353,,0.00002877,,,,,,0.00002130,0.00008423,0.00001251,
02/21/18 17:26:35,0.00001093,0.00001600,,0.00001876,,,,,0.00000230,,0.00002478,,,0.00000401,0.00011489,,,0.00025846,0.00000165,,,,0.00033760,0.00031376,0.00331507,,,0.00000878,0.00000034,0.00000914,0.00000290,0.00000353,,0.00002877,,,,,,0.00002130,0.00008423,0.00001251,
02/21/18 17:31:38,0.00001103,0.00001569,,0.00000476,,,,,0.00000264,,0.00002176,,,0.00000532,0.00011831,,,0.00017583,0.00000372,,,,0.00030160,0.00021714,0.00228046,,,0.00000878,0.00000033,0.00000930,0.00000158,0.00000615,,0.00003132,,,,,,0.00002000,0.00005134,0.00001215,
02/21/18 17:36:40,0.00001103,0.00001547,,0.00000630,,,,,0.00000287,,0.00002234,,,0.00000461,0.00010426,,,0.00021861,0.00000367,,,,0.00034455,0.00016288,0.00315575,,,0.00000878,0.00000033,0.00000948,0.00000299,0.00000507,,0.00002247,,,,,,0.00001970,0.00006902,0.00001117,
02/21/18 17:41:42,0.00001103,0.00001547,,0.00000630,,,,,0.00000287,,0.00002234,,,0.00000461,0.00010426,,,0.00021861,0.00000367,,,,0.00034455,0.00016288,0.00315575,,,0.00000878,0.00000033,0.00000948,0.00000299,0.00000507,,0.00002247,,,,,,0.00001970,0.00006902,0.00001117,
02/21/18 17:46:44,0.00001103,0.00001343,,0.00000675,,,,,0.00000303,,0.00002352,,,0.00000632,0.00008250,,,0.00019082,0.00000576,,,,0.00028433,0.00021033,0.00262222,,,0.00003801,0.00000032,0.00001066,0.00000321,0.00000252,,0.00002229,,,,,,0.00001921,0.00005131,0.00001024,
02/21/18 17:51:46,0.00001113,0.00001832,,0.00001204,,,,,0.00000375,,0.00001697,,,0.00000653,0.00008250,,,0.00018529,0.00000380,,,,0.00020889,0.00038549,0.00233354,,,0.00004549,0.00000032,0.00001015,0.00000609,0.00000844,,0.00002237,,,,,,0.00001449,0.00003469,0.00000981,
02/21/18 17:56:47,0.00001097,0.00001539,,0.00001936,,,,,0.00000376,,0.00001922,,,0.00000523,0.00008256,,,0.00029868,0.00000456,,,,0.00022854,0.00032254,0.00241497,,,0.00000423,0.00000033,0.00001015,0.00000144,0.00000232,,0.00002486,,,,,,0.00001601,0.00004432,0.00000944,
02/21/18 18:01:49,0.00001096,0.00001516,,0.00001139,,,,,0.00000335,,0.00001694,,,0.00000620,0.00008256,,,0.00021926,0.00000410,,,,0.00024495,0.00019768,0.00311400,,,0.00000423,0.00000032,0.00001109,0.00000273,0.00000225,,0.00002483,,,,,,0.00001601,0.00004432,0.00001017,
02/21/18 18:06:51,0.00001096,0.00001096,,0.00000721,,,,,0.00000292,,0.00001063,,,0.00000702,0.00008256,,,0.00032917,0.00000310,,,,0.00030658,0.00016963,0.00184698,,,0.00000423,0.00000031,0.00001080,0.00000232,0.00000461,,0.00002611,,,,,,0.00001602,0.00004432,0.00001093,
02/21/18 18:11:53,0.00001096,0.00001096,,0.00000721,,,,,0.00000292,,0.00001063,,,0.00000702,0.00008256,,,0.00032917,0.00000310,,,,0.00030658,0.00016963,0.00184698,,,0.00000423,0.00000031,0.00001080,0.00000232,0.00000461,,0.00002611,,,,,,0.00001602,0.00004432,0.00001093,
02/21/18 18:16:55,0.00001096,0.00001577,,0.00001294,,,,,0.00000275,,0.00001062,,,0.00000590,0.00010391,,,0.00032213,0.00000280,,,,0.00032871,0.00016198,0.00316477,,,0.00000423,0.00000030,0.00001156,0.00000332,0.00000379,,0.00002677,,,,,,0.00001601,0.00004432,0.00000852,
02/21/18 18:21:57,0.00001088,0.00001302,,0.00001368,,,,,0.00000273,,0.00002043,,,0.00000689,0.00010393,,,0.00024797,0.00000395,,,,0.00038379,0.00039281,0.00318116,,,0.00000423,0.00000077,0.00001034,0.00000375,0.00000753,,0.00003403,,,,,,0.00001601,0.00007585,0.00000779,
02/21/18 18:26:59,0.00001088,0.00001302,,0.00001368,,,,,0.00000273,,0.00002043,,,0.00000689,0.00010393,,,0.00024797,0.00000395,,,,0.00038379,0.00039281,0.00318116,,,0.00000423,0.00000077,0.00001034,0.00000375,0.00000753,,0.00003403,,,,,,0.00001601,0.00007585,0.00000779,
02/21/18 18:32:01,0.00001087,0.00001722,,0.00001088,,,,,0.00000316,,0.00002547,,,0.00000409,0.00011325,,,0.00034787,0.00000333,,,,0.00038700,0.00024263,0.00210882,,,0.00000423,0.00000027,0.00000960,0.00000535,0.00000388,,0.00002572,,,,,,0.00001601,0.00007266,0.00000765,
02/21/18 18:37:03,0.00001103,0.00001667,,0.00000515,,,,,0.00000256,,0.00002961,,,0.00000511,0.00011162,,,0.00023667,0.00000423,,,,0.00027982,0.00032268,0.00211204,,,0.00000423,0.00000028,0.00001123,0.00000803,0.00000470,,0.00002814,,,,,,0.00004194,0.00006122,0.00000835,
02/21/18 18:42:05,0.00001103,0.00001667,,0.00000515,,,,,0.00000256,,0.00002961,,,0.00000511,0.00011162,,,0.00023667,0.00000423,,,,0.00027982,0.00032268,0.00211204,,,0.00000423,0.00000028,0.00001123,0.00000803,0.00000470,,0.00002814,,,,,,0.00004194,0.00006122,0.00000835,
02/21/18 18:47:07,0.00001087,0.00001366,,0.00000722,,,,,0.00000237,,0.00002142,,,0.00000514,0.00010264,,,0.00018927,0.00000223,,,,0.00029903,0.00023096,0.00261962,,,0.00000423,0.00000030,0.00000907,0.00000388,0.00000387,,0.00002919,,,,,,0.00004284,0.00006122,0.00000835,
02/21/18 18:52:09,0.00001093,0.00003334,,0.00001343,,,,,0.00000284,,0.00003564,,,0.00000509,0.00010831,,,0.00032373,0.00000574,,,,0.00036540,0.00024364,0.00300607,,,0.00000422,0.00000057,0.00000824,0.00000409,0.00000536,,0.00002574,,,,,,0.00001295,0.00006287,0.00000720,
02/21/18 18:57:11,0.00001093,0.00003334,,0.00001343,,,,,0.00000284,,0.00003564,,,0.00000509,0.00010831,,,0.00032373,0.00000574,,,,0.00036540,0.00024364,0.00300607,,,0.00000422,0.00000057,0.00000824,0.00000409,0.00000536,,0.00002574,,,,,,0.00001295,0.00006287,0.00000720,
02/21/18 19:02:13,0.00001094,0.00003088,,0.00001028,,,,,0.00000296,,0.00002710,,,0.00000534,0.00010831,,,0.00020191,0.00000425,,,,0.00037564,0.00019856,0.00379293,,,0.00000422,0.00000029,0.00000769,0.00000462,0.00000379,,0.00002846,,,,,,0.00001681,0.00007443,0.00000810,
02/21/18 19:07:15,0.00001093,0.00002629,,0.00001098,,,,,0.00000271,,0.00001571,,,0.00000420,0.00010831,,,0.00024516,0.00000369,,,,0.00026799,0.00047352,0.00249618,,,0.00000422,0.00000030,0.00000862,0.00000661,0.00000552,,0.00002667,,,,,,0.00001685,0.00007914,0.00000790,
02/21/18 19:12:17,0.00001093,0.00001749,,0.00001544,,,,,0.00000341,,0.00001628,,,0.00000474,0.00011685,,,0.00030057,0.00000367,,,,0.00024841,0.00033842,0.00730357,,,0.00000422,0.00000033,0.00000823,0.00000213,0.00000617,,0.00002599,,,,,,0.00001109,0.00006885,0.00000655,
02/21/18 19:17:19,0.00001093,0.00001749,,0.00001544,,,,,0.00000341,,0.00001628,,,0.00000474,0.00011685,,,0.00030057,0.00000367,,,,0.00024841,0.00033842,0.00730357,,,0.00000422,0.00000033,0.00000823,0.00000213,0.00000617,,0.00002599,,,,,,0.00001109,0.00006885,0.00000655,
02/21/18 19:22:21,0.00001101,0.00001777,,0.00000901,,,,,0.00000363,,0.00001447,,,0.00000387,0.00011392,,,0.00021601,0.00000456,,,,0.00022117,0.00019879,0.00292760,,,0.00000994,0.00000035,0.00000706,0.00000461,0.00000570,,0.00002664,,,,,,0.00001104,0.00005062,0.00000530,
02/21/18 19:27:23,0.00001101,0.00001777,,0.00000901,,,,,0.00000363,,0.00001447,,,0.00000387,0.00011392,,,0.00021601,0.00000456,,,,0.00022117,0.00019879,0.00292760,,,0.00000994,0.00000035,0.00000706,0.00000461,0.00000570,,0.00002664,,,,,,0.00001104,0.00005062,0.00000530,
02/21/18 19:32:25,0.00001101,0.00002286,,0.00000745,,,,,0.00000305,,0.00001693,,,0.00000702,0.00011392,,,0.00024010,0.00000539,,,,0.00017789,0.00022726,0.00310613,,,0.00000994,0.00000035,0.00000706,0.00000659,0.00000320,,0.00002137,,,,,,0.00001104,0.00005062,0.00000516,
02/21/18 19:37:32,0.00001101,0.00002286,,0.00000745,,,,,0.00000305,,0.00001693,,,0.00000702,0.00011392,,,0.00024010,0.00000539,,,,0.00017789,0.00022726,0.00310613,,,0.00000994,0.00000035,0.00000706,0.00000659,0.00000320,,0.00002137,,,,,,0.00001104,0.00005062,0.00000516,
02/21/18 19:42:34,0.00001101,0.00002227,,0.00000554,,,,,0.00000270,,0.00001444,,,0.00000479,0.00011883,,,0.00028209,0.00000589,,,,0.00023069,0.00026417,0.00179040,,,0.00000994,0.00000034,0.00000878,0.00000709,0.00000358,,0.00002225,,,,,,0.00005301,0.00005033,0.00000516,
02/21/18 19:47:36,0.00001105,0.00002286,,0.00001359,,,,,0.00000290,,0.00001569,,,0.00000514,0.00012497,,,0.00027270,0.00000176,,,,0.00028585,0.00028617,0.00278925,,,0.00000994,0.00000034,0.00000929,0.00000325,0.00000406,,0.00002417,,,,,,0.00001728,0.00006794,0.00000516,
02/21/18 19:52:38,0.00001116,0.00002549,,0.00001604,,,,,0.00000349,,0.00002022,,,0.00000551,0.00012891,,,0.00023262,0.00000110,,,,0.00029184,0.00033914,0.00278925,,,0.00000994,0.00000035,0.00000805,0.00000208,0.00000662,,0.00002345,,,,,,0.00001366,0.00004957,0.00000540,
02/21/18 19:57:41,0.00001116,0.00003175,,0.00001162,,,,,0.00000342,,0.00002205,,,0.00000510,0.00012807,,,0.00023384,0.00000125,,,,0.00029313,0.00042957,0.00275481,,,0.00000994,0.00000034,0.00000839,0.00000342,0.00000412,,0.00002610,,,,,,0.00001470,0.00004957,0.00000505,
02/21/18 20:02:43,0.00001238,0.00003716,,0.00000821,,,,,0.00000329,,0.00002192,,,0.00000390,0.00012969,,,0.00022257,0.00000125,,,,0.00027366,0.00029284,0.00425843,,,0.00005231,0.00000035,0.00000839,0.00000163,0.00000431,,0.00002720,,,,,,0.00001366,0.00006752,0.00000477,
02/21/18 20:07:54,0.00001239,0.00002769,,0.00000865,,,,,0.00000273,,0.00002341,,,0.00000519,0.00013378,,,0.00017592,0.00000243,,,,0.00029036,0.00036919,0.00732935,,,0.00027207,0.00000027,0.00000931,0.00000237,0.00000378,,0.00002950,,,,,,0.00001368,0.00005078,0.00000471,
02/21/18 20:12:59,0.00001241,0.00002959,,0.00001182,,,,,0.00000271,,0.00002061,,,0.00000389,0.00011390,,,0.00015627,0.00000257,,,,0.00031142,0.00027070,0.00486487,,,,0.00000041,0.00000839,0.00000268,0.00000564,,0.00003005,,,,,,0.00001366,0.00008304,0.00000497,
02/21/18 20:18:16,0.00001241,0.00002959,,0.00001182,,,,,0.00000271,,0.00002061,,,0.00000389,0.00011390,,,0.00015627,0.00000257,,,,0.00031142,0.00027070,0.00486487,,,,0.00000041,0.00000839,0.00000268,0.00000564,,0.00003005,,,,,,0.00001366,0.00008304,0.00000497,
02/21/18 20:23:19,0.00001225,0.00002550,,0.00001550,,,,,0.00000314,,0.00001708,,,0.00000414,0.00009794,,,0.00028427,0.00000257,,,,0.00031607,0.00030865,0.00344752,,,,0.00000043,0.00000536,0.00000644,0.00000465,,0.00003050,,,,,,0.00002550,0.00008878,0.00000476,
02/21/18 20:28:21,0.00001224,0.00002474,,0.00001002,,,,,0.00000384,,0.00001706,,,0.00000406,0.00010061,,,0.00031757,0.00000325,,,,0.00021057,0.00027532,0.00324026,,,,0.00000043,0.00000508,0.00000463,0.00000755,,0.00002959,,,,,,0.00003043,0.00008641,0.00000474,
02/21/18 20:33:23,0.00001224,0.00002474,,0.00001002,,,,,0.00000384,,0.00001706,,,0.00000406,0.00010061,,,0.00031757,0.00000325,,,,0.00021057,0.00027532,0.00324026,,,,0.00000043,0.00000508,0.00000463,0.00000755,,0.00002959,,,,,,0.00003043,0.00008641,0.00000474,
02/21/18 20:38:27,0.00001224,0.00002697,,0.00000831,,,,,0.00000196,,0.00002344,,,0.00000461,0.00008181,,,0.00029326,0.00000403,,,,0.00019221,0.00040037,0.00382962,,,,0.00000041,0.00000512,0.00000188,0.00000396,,0.00002285,,,,,,0.00002030,0.00005620,0.00000474,
02/21/18 20:43:29,0.00001221,0.00003392,,0.00000872,,,,,0.00000182,,0.00002145,,,0.00000464,0.00008181,,,0.00030222,0.00000451,,,,0.00020662,0.00022318,0.00299158,,,,0.00000038,0.00000420,0.00000264,0.00001976,,0.00001977,,,,,,0.00002735,0.00006446,0.00000483,
02/21/18 20:48:31,0.00001225,0.00003248,,0.00000720,,,,,0.00000227,,0.00002643,,,0.00000506,0.00008181,,,0.00025909,0.00000535,,,,0.00021642,0.00028083,0.00219153,,,,0.00000037,0.00000436,0.00000111,0.00000210,,0.00002089,,,,,,0.00003559,0.00005645,0.00000490,
02/21/18 20:53:33,0.00001225,0.00003248,,0.00000720,,,,,0.00000227,,0.00002643,,,0.00000506,0.00008181,,,0.00025909,0.00000535,,,,0.00021642,0.00028083,0.00219153,,,,0.00000037,0.00000436,0.00000111,0.00000210,,0.00002089,,,,,,0.00003559,0.00005645,0.00000490,
02/21/18 20:58:36,0.00001227,0.00003373,,0.00001296,,,,,0.00000281,,0.00001781,,,0.00000552,0.00009406,,,0.00022834,0.00000303,,,,0.00025041,0.00050032,0.00219166,,,,0.00000037,0.00000390,0.00000140,0.00000298,,0.00002187,,,,,,0.00003426,0.00005341,0.00000481,
02/21/18 21:03:38,0.00001227,0.00003373,,0.00001296,,,,,0.00000281,,0.00001781,,,0.00000552,0.00009406,,,0.00022834,0.00000303,,,,0.00025041,0.00050032,0.00219166,,,,0.00000037,0.00000390,0.00000140,0.00000298,,0.00002187,,,,,,0.00003426,0.00005341,0.00000481,
02/21/18 21:08:40,0.00001211,0.00004669,,0.00000644,,,,,0.00000324,,0.00003040,,,0.00000605,0.00009406,,,0.00023098,0.00000182,,,,0.00033727,0.00023522,0.00424543,,,,0.00000036,0.00000419,0.00000545,0.00000364,,0.00002486,,,,,,0.00002309,0.00007457,0.00000478,
02/21/18 21:13:42,0.00001211,0.00004669,,0.00000644,,,,,0.00000324,,0.00003040,,,0.00000605,0.00009406,,,0.00023098,0.00000182,,,,0.00033727,0.00023522,0.00424543,,,,0.00000036,0.00000419,0.00000545,0.00000364,,0.00002486,,,,,,0.00002309,0.00007457,0.00000478,
02/21/18 21:18:44,0.00001211,0.00002983,,0.00000557,,,,,0.00000392,,0.00001702,,,0.00000654,0.00009406,,,0.00022326,0.00000252,,,,0.00035431,0.00024674,0.00398242,,,,0.00000035,0.00000429,0.00000778,0.00000312,,0.00002665,,,,,,0.00002248,0.00015041,0.00000485,
02/21/18 21:23:46,0.00001211,0.00002934,,0.00000407,,,,,0.00000328,,0.00001665,,,0.00000654,0.00009406,,,0.00020014,0.00000312,,,,0.00022126,0.00025392,0.00323691,,,,0.00000035,0.00000492,0.00000234,0.00000605,,0.00002793,,,,,,0.00002250,0.00004651,0.00000459,
02/21/18 21:28:48,0.00001211,0.00002934,,0.00000407,,,,,0.00000328,,0.00001665,,,0.00000654,0.00009406,,,0.00020014,0.00000312,,,,0.00022126,0.00025392,0.00323691,,,,0.00000035,0.00000492,0.00000234,0.00000605,,0.00002793,,,,,,0.00002250,0.00004651,0.00000459,
02/21/18 21:33:50,0.00001213,0.00003050,,0.00001341,,,,,0.00000270,,0.00001613,,,0.00000421,0.00009406,,,0.00019494,0.00000341,,,,0.00030411,0.00028485,0.00295755,,,,0.00000033,0.00000557,0.00000255,0.00000235,,0.00002249,,,,,,0.00003420,0.00005436,0.00000459,
02/21/18 21:38:53,0.00001195,0.00002889,,0.00001613,,,,,0.00000291,,0.00001687,,,0.00000379,0.00012900,,,0.00024224,0.00000441,,,,0.00031634,0.00022964,0.01107352,,,,0.00000033,0.00000564,0.00000215,0.00000374,,0.00002386,,,,,,0.00003975,0.00005830,0.00000462,
02/21/18 21:43:55,0.00001194,0.00005138,,0.00001675,,,,,0.00000297,,0.00002321,,,0.00000439,0.00012900,,,0.00025865,0.00000456,,,,0.00034642,0.00025370,0.00719771,,,,0.00000033,0.00000615,0.00000231,0.00000435,,0.00002318,,,,,,0.00003865,0.00005830,0.00000473,
02/21/18 21:48:57,0.00001194,0.00005138,,0.00001675,,,,,0.00000297,,0.00002321,,,0.00000439,0.00012900,,,0.00025865,0.00000456,,,,0.00034642,0.00025370,0.00719771,,,,0.00000033,0.00000615,0.00000231,0.00000435,,0.00002318,,,,,,0.00003865,0.00005830,0.00000473,
02/21/18 21:53:59,0.00001199,0.00003834,,0.00002376,,,,,0.00000273,,0.00002043,,,0.00000648,0.00012900,,,0.00028320,0.00000514,,,,0.00025245,0.00032386,0.00245228,,,,0.00000032,0.00000671,0.00000261,0.00000251,,0.00002448,,,,,,0.00002359,0.00013141,0.00000509,
02/21/18 21:59:01,0.00001196,0.00001456,,0.00001504,,,,,0.00000275,,0.00003225,,,0.00000478,0.00012900,,,0.00035258,0.00000550,,,,0.00028474,0.00046035,0.00256339,,,,0.00000032,0.00000695,0.00000383,0.00000493,,0.00002471,,,,,,0.00002470,0.00007194,0.00000530,
02/21/18 22:04:02,0.00001196,0.00001456,,0.00001504,,,,,0.00000275,,0.00003225,,,0.00000478,0.00012900,,,0.00035258,0.00000550,,,,0.00028474,0.00046035,0.00256339,,,,0.00000032,0.00000695,0.00000383,0.00000493,,0.00002471,,,,,,0.00002470,0.00007194,0.00000530,
02/21/18 22:09:04,0.00001207,0.00003488,,0.00001383,,,,,0.00000305,,0.00001876,,,0.00000402,0.00013105,,,0.00028694,0.00000353,,,,0.00025925,0.00045539,0.00164284,,,,0.00000032,0.00000739,0.00000329,0.00000607,,0.00002282,,,,,,0.00003058,0.00004935,0.00000538,
02/21/18 22:14:06,0.00001206,0.00001638,,0.00002107,,,,,0.00000270,,0.00001796,,,0.00000357,0.00013105,,,0.00026533,0.00000329,,,,0.00025543,0.00029146,0.00213536,,,,0.00000031,0.00000763,0.00000491,0.00003102,,0.00002253,,,,,,0.00003379,0.00004935,0.00000513,
02/21/18 22:19:08,0.00001206,0.00001638,,0.00002107,,,,,0.00000270,,0.00001796,,,0.00000357,0.00013105,,,0.00026533,0.00000329,,,,0.00025543,0.00029146,0.00213536,,,0.00000210,0.00000031,0.00000763,0.00000491,0.00003102,,0.00002253,,,,,,0.00003379,0.00004935,0.00000513,
02/21/18 22:24:11,0.00001206,0.00002495,,0.00001658,,,,,0.00000180,,0.00002279,,,0.00000375,0.00015410,,,0.00024976,0.00000366,,,,0.00033690,0.00032499,0.00174219,,,0.00003812,0.00000032,0.00000855,0.00000236,0.00000199,,0.00002420,,,,,,0.00003039,0.00004936,0.00000519,
02/21/18 22:29:13,0.00001235,0.00002893,,0.00000676,,,,,0.00000209,,0.00002442,,,0.00000361,0.00014617,,,0.00014735,0.00000490,,,,0.00032988,0.00056254,0.00404037,,,0.00000834,0.00000032,0.00000960,0.00000151,0.00000331,,0.00003542,,,,,,0.00001935,0.00011855,0.00000500,
02/21/18 22:34:15,0.00001235,0.00002893,,0.00000676,,,,,0.00000209,,0.00002442,,,0.00000361,0.00014617,,,0.00014735,0.00000490,,,,0.00032988,0.00056254,0.00404037,,,0.00000834,0.00000032,0.00000960,0.00000151,0.00000331,,0.00003542,,,,,,0.00001935,0.00011855,0.00000500,
02/21/18 22:39:17,0.00001237,0.00002873,,0.00000673,,,,,0.00000216,,0.00001648,,,0.00000401,0.00014540,,,0.00014844,0.00000543,,,,0.00025574,0.00022881,0.00438240,,,0.00000812,0.00000032,0.00000741,0.00000287,0.00000312,,0.00002156,,,,,,0.00002377,0.00005980,0.00000518,
02/21/18 22:44:19,0.00001277,0.00002885,,0.00000476,,,,,0.00000269,,0.00001790,,,0.00000442,0.00014540,,,0.00022219,0.00000542,,,,0.00028294,0.00026575,0.00269511,,,0.00000835,0.00000030,0.00000694,0.00000417,0.00000321,,0.00002136,,,,,,0.00002333,0.00007623,0.00000496,
02/21/18 22:49:21,0.00001257,0.00002809,,0.00000436,,,,,0.00000295,,0.00002286,,,0.00000343,0.00015793,,,0.00024723,0.00000592,,,,0.00032888,0.00028013,0.00267575,,,0.00000835,0.00000031,0.00000757,0.00000449,0.00000315,,0.00002179,,,,,,0.00002609,0.00005993,0.00000503,
02/21/18 22:54:22,0.00001257,0.00002862,,0.00000734,,,,,0.00000301,,0.00001517,,,0.00000405,0.00016207,,,0.00014973,0.00000345,,,,0.00033227,0.00029334,0.00249811,,,0.00000835,0.00000030,0.00000718,0.00000583,0.00000321,,0.00002237,,,,,,0.00001691,0.00008255,0.00000495,
02/21/18 22:59:24,0.00001298,0.00002321,,0.00000706,,,,,0.00000227,,0.00001084,,,0.00000592,0.00016217,,,0.00021399,0.00000268,,,,0.00037150,0.00030686,0.00184248,,,0.00000835,0.00000030,0.00000758,0.00000502,0.00000438,,0.00002546,,,,,,0.00001808,0.00008023,0.00000491,
02/21/18 23:04:27,0.00001297,0.00002486,,0.00001358,,,,,0.00000220,,0.00001532,,,0.00000462,0.00017492,,,0.00032935,0.00000296,,,,0.00039031,0.00064476,0.00329820,,,0.00002637,0.00000033,0.00000706,0.00000251,0.00000890,,0.00002708,,,,,,0.00001820,0.00006468,0.00000512,
02/21/18 23:09:28,0.00001297,0.00002486,,0.00001358,,,,,0.00000220,,0.00001532,,,0.00000462,0.00017492,,,0.00032935,0.00000296,,,,0.00039031,0.00064476,0.00329820,,,0.00002637,0.00000033,0.00000706,0.00000251,0.00000890,,0.00002708,,,,,,0.00001820,0.00006468,0.00000512,
02/21/18 23:14:31,0.00001297,0.00002485,,0.00001752,,,,,0.00000174,,0.00001567,,,0.00000561,0.00018486,,,0.00041993,0.00000387,,,,0.00034901,0.00029564,0.00257998,,,0.00003175,0.00000030,0.00000729,0.00000187,0.00000288,,0.00002561,,,,,,0.00002351,0.00005798,0.00000512,
02/21/18 23:19:33,0.00001297,0.00002485,,0.00001752,,,,,0.00000174,,0.00001567,,,0.00000561,0.00018486,,,0.00041993,0.00000387,,,,0.00034901,0.00029564,0.00257998,,,0.00003175,0.00000030,0.00000729,0.00000187,0.00000288,,0.00002561,,,,,,0.00002351,0.00005798,0.00000512,
02/21/18 23:24:35,0.00001297,0.00003159,,0.00001238,,,,,0.00000202,,0.00001919,,,0.00000489,0.00018370,,,0.00034619,0.00000424,,,,0.00038275,0.00029953,0.00182616,,,0.00001653,0.00000029,0.00000752,0.00000225,0.00000896,,0.00002293,,,,,,0.00001491,0.00009022,0.00000512,
02/21/18 23:29:37,0.00001286,0.00002167,,0.00001489,,,,,0.00000214,,0.00001278,,,0.00000589,0.00014788,,,0.00022024,0.00000493,,,,0.00033721,0.00033358,0.00196953,,,0.00001961,0.00000029,0.00000880,0.00000175,0.00000207,,0.00002232,,,,,,0.00001492,0.00007102,0.00000586,
02/21/18 23:34:39,0.00001286,0.00002167,,0.00001489,,,,,0.00000214,,0.00001278,,,0.00000589,0.00014788,,,0.00022024,0.00000493,,,,0.00033721,0.00033358,0.00196953,,,0.00001961,0.00000029,0.00000880,0.00000175,0.00000207,,0.00002232,,,,,,0.00001492,0.00007102,0.00000586,
02/21/18 23:39:42,0.00001286,0.00002278,,0.00002096,,,,,0.00000264,,0.00001590,,,0.00000539,0.00010903,,,0.00017036,0.00000502,,,,0.00031656,0.00034332,0.00150221,,,0.00001961,0.00000029,0.00000905,0.00000189,0.00002097,,0.00002425,,,,,,0.00001500,0.00004391,0.00000637,
